[Sun Sep 29 12:40:11.948 2024] [89] [BUDDY]   core: empty-string, backup, emulate-elastic, create, insert, alias, select, show, cli-table, plugin, test, alter-distributed-table, alter-rename-table, modify-table, knn, replace
[Sun Sep 29 12:40:11.948 2024] [89] [BUDDY]   local: 
[Sun Sep 29 12:40:11.948 2024] [89] [BUDDY]   extra: 
[Sun Sep 29 12:49:09.079 2024] [1] caught SIGTERM, shutting down
[Sun Sep 29 12:49:09.093 2024] [95] WARNING: conn 127.0.0.1:58596(3), sock=28: failed to receive HTTP request, AsyncNetInputBuffer_c::AppendData: got SIGTERM, return -1
[Sun Sep 29 12:49:09.963 2024] [1] shutdown daemon version '6.3.2 c296dc7c8@24062606 (columnar 2.3.0 88a01c3@24052206) (secondary 2.3.0 88a01c3@24052206) (knn 2.3.0 88a01c3@24052206) (buddy v2.3.10)' ...
[Sun Sep 29 12:49:09.963 2024] [1] shutdown complete
[Sun Sep 29 12:53:19.348 2024] [1] Using local time zone '/etc/localtime'
[Sun Sep 29 12:53:19.350 2024] [1] starting daemon version '6.3.2 c296dc7c8@24062606 (columnar 2.3.0 88a01c3@24052206) (secondary 2.3.0 88a01c3@24052206) (knn 2.3.0 88a01c3@24052206)' ...
[Sun Sep 29 12:53:19.350 2024] [1] listening on all interfaces for mysql, port=9306
[Sun Sep 29 12:53:19.351 2024] [1] listening on all interfaces for sphinx and http(s), port=9308
[Sun Sep 29 12:53:19.373 2024] [88] binlog: replaying log /var/lib/manticore/binlog.001
[Sun Sep 29 12:53:19.374 2024] [88] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 12:53:19.374 2024] [88] binlog: finished replaying /var/lib/manticore/binlog.001; 0.0 MB in 0.000 sec
[Sun Sep 29 12:53:19.375 2024] [88] binlog: replaying log /var/lib/manticore/binlog.002
[Sun Sep 29 12:53:19.376 2024] [88] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 12:53:19.377 2024] [88] binlog: finished replaying /var/lib/manticore/binlog.002; 0.0 MB in 0.000 sec
[Sun Sep 29 12:53:19.377 2024] [88] binlog: replaying log /var/lib/manticore/binlog.003
[Sun Sep 29 12:53:19.378 2024] [88] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 12:53:19.378 2024] [88] binlog: finished replaying /var/lib/manticore/binlog.003; 0.0 MB in 0.000 sec
[Sun Sep 29 12:53:19.379 2024] [88] binlog: replaying log /var/lib/manticore/binlog.004
[Sun Sep 29 12:53:19.381 2024] [88] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 12:53:19.381 2024] [88] binlog: finished replaying /var/lib/manticore/binlog.004; 0.0 MB in 0.000 sec
[Sun Sep 29 12:53:19.381 2024] [88] binlog: replaying log /var/lib/manticore/binlog.005
[Sun Sep 29 12:53:19.382 2024] [88] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 12:53:19.382 2024] [88] binlog: finished replaying /var/lib/manticore/binlog.005; 0.0 MB in 0.000 sec
[Sun Sep 29 12:53:19.383 2024] [88] binlog: replaying log /var/lib/manticore/binlog.006
[Sun Sep 29 12:53:19.383 2024] [88] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 12:53:19.384 2024] [88] binlog: finished replaying /var/lib/manticore/binlog.006; 0.0 MB in 0.000 sec
[Sun Sep 29 12:53:19.384 2024] [88] binlog: replaying log /var/lib/manticore/binlog.007
[Sun Sep 29 12:53:19.387 2024] [88] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 12:53:19.387 2024] [88] binlog: finished replaying /var/lib/manticore/binlog.007; 0.0 MB in 0.000 sec
[Sun Sep 29 12:53:19.387 2024] [88] binlog: replaying log /var/lib/manticore/binlog.008
[Sun Sep 29 12:53:19.388 2024] [88] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 12:53:19.389 2024] [88] binlog: finished replaying /var/lib/manticore/binlog.008; 0.0 MB in 0.000 sec
[Sun Sep 29 12:53:19.389 2024] [88] binlog: replaying log /var/lib/manticore/binlog.009
[Sun Sep 29 12:53:19.390 2024] [88] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 12:53:19.390 2024] [88] binlog: finished replaying /var/lib/manticore/binlog.009; 0.0 MB in 0.000 sec
[Sun Sep 29 12:53:19.391 2024] [88] binlog: replaying log /var/lib/manticore/binlog.010
[Sun Sep 29 12:53:19.393 2024] [88] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 12:53:19.393 2024] [88] binlog: finished replaying /var/lib/manticore/binlog.010; 0.0 MB in 0.000 sec
[Sun Sep 29 12:53:19.393 2024] [88] binlog: replaying log /var/lib/manticore/binlog.011
[Sun Sep 29 12:53:19.394 2024] [88] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 12:53:19.394 2024] [88] binlog: finished replaying /var/lib/manticore/binlog.011; 0.0 MB in 0.000 sec
[Sun Sep 29 12:53:19.394 2024] [88] binlog: finished replaying total 11 in 0.021 sec
[Sun Sep 29 12:53:19.396 2024] [93] prereading 1 tables
[Sun Sep 29 12:53:19.401 2024] [1] accepting connections
[Sun Sep 29 12:53:19.402 2024] [93] preread 1 tables in 0.006 sec
[Sun Sep 29 12:53:19.460 2024] [93] [BUDDY] started v2.3.10 '/usr/share/manticore/modules/manticore-buddy/bin/manticore-buddy --listen=http://0.0.0.0:9308 --bind=127.0.0.1  --threads=8 --skip=manticoresoftware/buddy-plugin-sharding --skip=manticoresoftware/buddy-plugin-queue' at http://127.0.0.1:40843
[Sun Sep 29 12:53:19.461 2024] [93] [BUDDY] Loaded plugins:
[Sun Sep 29 12:53:19.461 2024] [93] [BUDDY]   core: empty-string, backup, emulate-elastic, create, insert, alias, select, show, cli-table, plugin, test, alter-distributed-table, alter-rename-table, modify-table, knn, replace
[Sun Sep 29 12:53:19.461 2024] [93] [BUDDY]   local: 
[Sun Sep 29 12:53:19.462 2024] [93] [BUDDY]   extra: 
[Sun Sep 29 12:54:04.170 2024] [1] caught SIGTERM, shutting down
[Sun Sep 29 12:54:04.173 2024] [94] WARNING: conn 127.0.0.1:33322(3), sock=28: failed to receive HTTP request, AsyncNetInputBuffer_c::AppendData: got SIGTERM, return -1
[Sun Sep 29 12:54:04.475 2024] [1] shutdown daemon version '6.3.2 c296dc7c8@24062606 (columnar 2.3.0 88a01c3@24052206) (secondary 2.3.0 88a01c3@24052206) (knn 2.3.0 88a01c3@24052206) (buddy v2.3.10)' ...
[Sun Sep 29 12:54:04.475 2024] [1] shutdown complete
[Sun Sep 29 12:54:50.204 2024] [1] Using local time zone '/etc/localtime'
[Sun Sep 29 12:54:50.204 2024] [1] starting daemon version '6.3.2 c296dc7c8@24062606 (columnar 2.3.0 88a01c3@24052206) (secondary 2.3.0 88a01c3@24052206) (knn 2.3.0 88a01c3@24052206)' ...
[Sun Sep 29 12:54:50.205 2024] [1] listening on all interfaces for mysql, port=9306
[Sun Sep 29 12:54:50.205 2024] [1] listening on all interfaces for sphinx and http(s), port=9308
[Sun Sep 29 12:54:50.220 2024] [90] binlog: replaying log /var/lib/manticore/binlog.001
[Sun Sep 29 12:54:50.221 2024] [90] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 12:54:50.221 2024] [90] binlog: finished replaying /var/lib/manticore/binlog.001; 0.0 MB in 0.000 sec
[Sun Sep 29 12:54:50.221 2024] [90] binlog: replaying log /var/lib/manticore/binlog.002
[Sun Sep 29 12:54:50.222 2024] [90] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 12:54:50.222 2024] [90] binlog: finished replaying /var/lib/manticore/binlog.002; 0.0 MB in 0.000 sec
[Sun Sep 29 12:54:50.222 2024] [90] binlog: replaying log /var/lib/manticore/binlog.003
[Sun Sep 29 12:54:50.223 2024] [90] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 12:54:50.223 2024] [90] binlog: finished replaying /var/lib/manticore/binlog.003; 0.0 MB in 0.000 sec
[Sun Sep 29 12:54:50.223 2024] [90] binlog: replaying log /var/lib/manticore/binlog.004
[Sun Sep 29 12:54:50.229 2024] [90] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 12:54:50.229 2024] [90] binlog: finished replaying /var/lib/manticore/binlog.004; 0.0 MB in 0.000 sec
[Sun Sep 29 12:54:50.229 2024] [90] binlog: replaying log /var/lib/manticore/binlog.005
[Sun Sep 29 12:54:50.230 2024] [90] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 12:54:50.231 2024] [90] binlog: finished replaying /var/lib/manticore/binlog.005; 0.0 MB in 0.000 sec
[Sun Sep 29 12:54:50.231 2024] [90] binlog: replaying log /var/lib/manticore/binlog.006
[Sun Sep 29 12:54:50.232 2024] [90] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 12:54:50.232 2024] [90] binlog: finished replaying /var/lib/manticore/binlog.006; 0.0 MB in 0.000 sec
[Sun Sep 29 12:54:50.233 2024] [90] binlog: replaying log /var/lib/manticore/binlog.007
[Sun Sep 29 12:54:50.233 2024] [90] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 12:54:50.233 2024] [90] binlog: finished replaying /var/lib/manticore/binlog.007; 0.0 MB in 0.000 sec
[Sun Sep 29 12:54:50.234 2024] [90] binlog: replaying log /var/lib/manticore/binlog.008
[Sun Sep 29 12:54:50.235 2024] [90] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 12:54:50.235 2024] [90] binlog: finished replaying /var/lib/manticore/binlog.008; 0.0 MB in 0.000 sec
[Sun Sep 29 12:54:50.235 2024] [90] binlog: replaying log /var/lib/manticore/binlog.009
[Sun Sep 29 12:54:50.236 2024] [90] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 12:54:50.236 2024] [90] binlog: finished replaying /var/lib/manticore/binlog.009; 0.0 MB in 0.000 sec
[Sun Sep 29 12:54:50.236 2024] [90] binlog: replaying log /var/lib/manticore/binlog.010
[Sun Sep 29 12:54:50.237 2024] [90] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 12:54:50.237 2024] [90] binlog: finished replaying /var/lib/manticore/binlog.010; 0.0 MB in 0.000 sec
[Sun Sep 29 12:54:50.237 2024] [90] binlog: replaying log /var/lib/manticore/binlog.011
[Sun Sep 29 12:54:50.238 2024] [90] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 12:54:50.238 2024] [90] binlog: finished replaying /var/lib/manticore/binlog.011; 0.0 MB in 0.000 sec
[Sun Sep 29 12:54:50.238 2024] [90] binlog: finished replaying total 11 in 0.017 sec
[Sun Sep 29 12:54:50.239 2024] [91] prereading 1 tables
[Sun Sep 29 12:54:50.243 2024] [1] accepting connections
[Sun Sep 29 12:54:50.244 2024] [91] preread 1 tables in 0.005 sec
[Sun Sep 29 12:54:50.290 2024] [91] [BUDDY] started v2.3.10 '/usr/share/manticore/modules/manticore-buddy/bin/manticore-buddy --listen=http://0.0.0.0:9308 --bind=127.0.0.1  --threads=8 --skip=manticoresoftware/buddy-plugin-sharding --skip=manticoresoftware/buddy-plugin-queue' at http://127.0.0.1:43991
[Sun Sep 29 12:54:50.290 2024] [91] [BUDDY] Loaded plugins:
[Sun Sep 29 12:54:50.290 2024] [91] [BUDDY]   core: empty-string, backup, emulate-elastic, create, insert, alias, select, show, cli-table, plugin, test, alter-distributed-table, alter-rename-table, modify-table, knn, replace
[Sun Sep 29 12:54:50.290 2024] [91] [BUDDY]   local: 
[Sun Sep 29 12:54:50.290 2024] [91] [BUDDY]   extra: 
[Sun Sep 29 12:56:22.950 2024] [1] caught SIGTERM, shutting down
[Sun Sep 29 12:56:22.956 2024] [90] WARNING: conn 127.0.0.1:40730(3), sock=28: failed to receive HTTP request, AsyncNetInputBuffer_c::AppendData: got SIGTERM, return -1
[Sun Sep 29 12:56:23.302 2024] [1] shutdown daemon version '6.3.2 c296dc7c8@24062606 (columnar 2.3.0 88a01c3@24052206) (secondary 2.3.0 88a01c3@24052206) (knn 2.3.0 88a01c3@24052206) (buddy v2.3.10)' ...
[Sun Sep 29 12:56:23.302 2024] [1] shutdown complete
[Sun Sep 29 12:59:38.855 2024] [1] Using local time zone '/etc/localtime'
[Sun Sep 29 12:59:38.856 2024] [1] starting daemon version '6.3.2 c296dc7c8@24062606 (columnar 2.3.0 88a01c3@24052206) (secondary 2.3.0 88a01c3@24052206) (knn 2.3.0 88a01c3@24052206)' ...
[Sun Sep 29 12:59:38.856 2024] [1] listening on all interfaces for mysql, port=9306
[Sun Sep 29 12:59:38.856 2024] [1] listening on all interfaces for sphinx and http(s), port=9308
[Sun Sep 29 12:59:38.872 2024] [94] binlog: replaying log /var/lib/manticore/binlog.001
[Sun Sep 29 12:59:38.873 2024] [94] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 12:59:38.873 2024] [94] binlog: finished replaying /var/lib/manticore/binlog.001; 0.0 MB in 0.000 sec
[Sun Sep 29 12:59:38.873 2024] [94] binlog: replaying log /var/lib/manticore/binlog.002
[Sun Sep 29 12:59:38.874 2024] [94] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 12:59:38.874 2024] [94] binlog: finished replaying /var/lib/manticore/binlog.002; 0.0 MB in 0.000 sec
[Sun Sep 29 12:59:38.874 2024] [94] binlog: replaying log /var/lib/manticore/binlog.003
[Sun Sep 29 12:59:38.875 2024] [94] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 12:59:38.875 2024] [94] binlog: finished replaying /var/lib/manticore/binlog.003; 0.0 MB in 0.000 sec
[Sun Sep 29 12:59:38.875 2024] [94] binlog: replaying log /var/lib/manticore/binlog.004
[Sun Sep 29 12:59:38.876 2024] [94] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 12:59:38.876 2024] [94] binlog: finished replaying /var/lib/manticore/binlog.004; 0.0 MB in 0.000 sec
[Sun Sep 29 12:59:38.877 2024] [94] binlog: replaying log /var/lib/manticore/binlog.005
[Sun Sep 29 12:59:38.879 2024] [94] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 12:59:38.879 2024] [94] binlog: finished replaying /var/lib/manticore/binlog.005; 0.0 MB in 0.000 sec
[Sun Sep 29 12:59:38.879 2024] [94] binlog: replaying log /var/lib/manticore/binlog.006
[Sun Sep 29 12:59:38.880 2024] [94] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 12:59:38.880 2024] [94] binlog: finished replaying /var/lib/manticore/binlog.006; 0.0 MB in 0.000 sec
[Sun Sep 29 12:59:38.880 2024] [94] binlog: replaying log /var/lib/manticore/binlog.007
[Sun Sep 29 12:59:38.881 2024] [94] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 12:59:38.881 2024] [94] binlog: finished replaying /var/lib/manticore/binlog.007; 0.0 MB in 0.000 sec
[Sun Sep 29 12:59:38.882 2024] [94] binlog: replaying log /var/lib/manticore/binlog.008
[Sun Sep 29 12:59:38.883 2024] [94] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 12:59:38.883 2024] [94] binlog: finished replaying /var/lib/manticore/binlog.008; 0.0 MB in 0.000 sec
[Sun Sep 29 12:59:38.883 2024] [94] binlog: replaying log /var/lib/manticore/binlog.009
[Sun Sep 29 12:59:38.884 2024] [94] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 12:59:38.884 2024] [94] binlog: finished replaying /var/lib/manticore/binlog.009; 0.0 MB in 0.000 sec
[Sun Sep 29 12:59:38.884 2024] [94] binlog: replaying log /var/lib/manticore/binlog.010
[Sun Sep 29 12:59:38.886 2024] [94] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 12:59:38.886 2024] [94] binlog: finished replaying /var/lib/manticore/binlog.010; 0.0 MB in 0.000 sec
[Sun Sep 29 12:59:38.886 2024] [94] binlog: replaying log /var/lib/manticore/binlog.011
[Sun Sep 29 12:59:38.887 2024] [94] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 12:59:38.887 2024] [94] binlog: finished replaying /var/lib/manticore/binlog.011; 0.0 MB in 0.000 sec
[Sun Sep 29 12:59:38.888 2024] [94] binlog: finished replaying total 11 in 0.015 sec
[Sun Sep 29 12:59:38.890 2024] [92] prereading 1 tables
[Sun Sep 29 12:59:38.895 2024] [92] preread 1 tables in 0.005 sec
[Sun Sep 29 12:59:38.896 2024] [1] accepting connections
[Sun Sep 29 12:59:38.941 2024] [92] [BUDDY] started v2.3.10 '/usr/share/manticore/modules/manticore-buddy/bin/manticore-buddy --listen=http://0.0.0.0:9308 --bind=127.0.0.1  --threads=8 --skip=manticoresoftware/buddy-plugin-sharding --skip=manticoresoftware/buddy-plugin-queue' at http://127.0.0.1:45053
[Sun Sep 29 12:59:38.941 2024] [92] [BUDDY] Loaded plugins:
[Sun Sep 29 12:59:38.941 2024] [92] [BUDDY]   core: empty-string, backup, emulate-elastic, create, insert, alias, select, show, cli-table, plugin, test, alter-distributed-table, alter-rename-table, modify-table, knn, replace
[Sun Sep 29 12:59:38.941 2024] [92] [BUDDY]   local: 
[Sun Sep 29 12:59:38.942 2024] [92] [BUDDY]   extra: 
[Sun Sep 29 13:15:07.311 2024] [1] caught SIGTERM, shutting down
[Sun Sep 29 13:15:07.319 2024] [92] WARNING: conn 127.0.0.1:58484(3), sock=28: failed to receive HTTP request, AsyncNetInputBuffer_c::AppendData: got SIGTERM, return -1
[Sun Sep 29 13:15:07.993 2024] [1] shutdown daemon version '6.3.2 c296dc7c8@24062606 (columnar 2.3.0 88a01c3@24052206) (secondary 2.3.0 88a01c3@24052206) (knn 2.3.0 88a01c3@24052206) (buddy v2.3.10)' ...
[Sun Sep 29 13:15:07.993 2024] [1] shutdown complete
[Sun Sep 29 13:16:01.734 2024] [1] Using local time zone '/etc/localtime'
[Sun Sep 29 13:16:01.734 2024] [1] starting daemon version '6.3.2 c296dc7c8@24062606 (columnar 2.3.0 88a01c3@24052206) (secondary 2.3.0 88a01c3@24052206) (knn 2.3.0 88a01c3@24052206)' ...
[Sun Sep 29 13:16:01.735 2024] [1] listening on all interfaces for mysql, port=9306
[Sun Sep 29 13:16:01.735 2024] [1] listening on all interfaces for sphinx and http(s), port=9308
[Sun Sep 29 13:16:01.760 2024] [91] binlog: replaying log /var/lib/manticore/binlog.001
[Sun Sep 29 13:16:01.761 2024] [91] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 13:16:01.761 2024] [91] binlog: finished replaying /var/lib/manticore/binlog.001; 0.0 MB in 0.000 sec
[Sun Sep 29 13:16:01.762 2024] [91] binlog: replaying log /var/lib/manticore/binlog.002
[Sun Sep 29 13:16:01.763 2024] [91] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 13:16:01.763 2024] [91] binlog: finished replaying /var/lib/manticore/binlog.002; 0.0 MB in 0.000 sec
[Sun Sep 29 13:16:01.763 2024] [91] binlog: replaying log /var/lib/manticore/binlog.003
[Sun Sep 29 13:16:01.764 2024] [91] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 13:16:01.764 2024] [91] binlog: finished replaying /var/lib/manticore/binlog.003; 0.0 MB in 0.000 sec
[Sun Sep 29 13:16:01.764 2024] [91] binlog: replaying log /var/lib/manticore/binlog.004
[Sun Sep 29 13:16:01.765 2024] [91] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 13:16:01.766 2024] [91] binlog: finished replaying /var/lib/manticore/binlog.004; 0.0 MB in 0.000 sec
[Sun Sep 29 13:16:01.766 2024] [91] binlog: replaying log /var/lib/manticore/binlog.005
[Sun Sep 29 13:16:01.766 2024] [91] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 13:16:01.767 2024] [91] binlog: finished replaying /var/lib/manticore/binlog.005; 0.0 MB in 0.000 sec
[Sun Sep 29 13:16:01.767 2024] [91] binlog: replaying log /var/lib/manticore/binlog.006
[Sun Sep 29 13:16:01.768 2024] [91] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 13:16:01.768 2024] [91] binlog: finished replaying /var/lib/manticore/binlog.006; 0.0 MB in 0.000 sec
[Sun Sep 29 13:16:01.768 2024] [91] binlog: replaying log /var/lib/manticore/binlog.007
[Sun Sep 29 13:16:01.769 2024] [91] binlog: replay stats: 0 commits; 0 updates, 0 reconfigure; 0 pq-add; 0 pq-delete; 0 pq-add-delete, 0 tables
[Sun Sep 29 13:16:01.769 2024] [91] binlog: finished replaying /var/lib/manticore/binlog.007; 0.0 MB in 0.000 sec
